image_id,method,dataset,iou,dice,precision,recall,f1
deepcrack_0226,box,deepcrack,0.38959251101321585,0.560729146027343,0.39713724389559363,0.9535040431266847,0.560729146027343
deepcrack_0227,box,deepcrack,0.7214898246512224,0.8382156133828996,0.7546184738955823,0.9426421404682275,0.8382156133828997
deepcrack_0228,box,deepcrack,0.6044922885829624,0.7534997742081156,0.6263406263406264,0.9454427715719605,0.7534997742081156
deepcrack_0229,box,deepcrack,0.836036036036036,0.9106967615309126,0.855862977602108,0.9730377471539844,0.9106967615309127
deepcrack_0230,box,deepcrack,0.9015059909860393,0.9482021042895132,0.9791069723018148,0.919188522752746,0.9482021042895132
deepcrack_0231,box,deepcrack,0.8086280924146392,0.8941894641645942,0.8440034144259496,0.9507211538461539,0.894189464164594
deepcrack_0232,box,deepcrack,0.6790602189781022,0.8088574921885613,0.6832683038788157,0.991011984021305,0.8088574921885613
deepcrack_0233,box,deepcrack,0.8202345188487257,0.9012404834158547,0.9732091525813499,0.8391830259766012,0.9012404834158547
deepcrack_0234,box,deepcrack,0.8270581080333942,0.9053440658476064,0.9951436934539649,0.830409681358943,0.9053440658476063
deepcrack_0235,box,deepcrack,0.8570112201203317,0.9230005837711617,0.9952788618909731,0.8605094154783934,0.9230005837711617
deepcrack_0236,box,deepcrack,0.47428942092227855,0.6434142634294628,0.9967160294937728,0.47503174556300387,0.6434142634294628
