image_id,method,dataset,iou,dice,precision,recall,f1
deepcrack_0178,box+text,deepcrack,0.8487422771403353,0.918183445724175,0.8885423885423885,0.9498703543647364,0.9181834457241749
deepcrack_0179,box+text,deepcrack,0.41464477698677904,0.5862175207969601,0.5297939483942825,0.6560919540229885,0.58621752079696
deepcrack_0180,box+text,deepcrack,0.9091412742382271,0.9524085896691816,0.9544026986157962,0.9504227962469594,0.9524085896691817
deepcrack_0181,box+text,deepcrack,0.7934848180172934,0.8848525619464066,0.835839864435501,0.9399714149595045,0.8848525619464066
deepcrack_0182,box+text,deepcrack,0.85669910954649,0.9228195404862815,0.909830657576424,0.9361846571622539,0.9228195404862816
deepcrack_0183,box+text,deepcrack,0.7553956834532374,0.860655737704918,0.8251996450754214,0.899295482801492,0.8606557377049181
deepcrack_0184,box+text,deepcrack,0.7485076063932217,0.8561674008810573,0.8057628524046434,0.9132988721804511,0.8561674008810574
deepcrack_0185,box+text,deepcrack,0.7379397272831443,0.8492121052284565,0.8456992777413,0.8527542372881356,0.8492121052284565
deepcrack_0186,box+text,deepcrack,0.7754914943465417,0.8735513482501435,0.9094492892127584,0.8403797328623468,0.8735513482501434
deepcrack_0187,box+text,deepcrack,0.7487831858407079,0.8563476500727434,0.9718592964824121,0.765377657168702,0.8563476500727435
deepcrack_0188,box+text,deepcrack,0.8191475235692471,0.9005839416058394,0.9185527099463967,0.8833046964490263,0.9005839416058393
deepcrack_0189,box+text,deepcrack,0.686880182084214,0.8143793369313801,0.9084067942377984,0.7379912663755459,0.8143793369313803
deepcrack_0190,box+text,deepcrack,0.8114213197969543,0.8958946335995517,0.9009440608707905,0.890901490873624,0.8958946335995517
deepcrack_0191,box+text,deepcrack,0.8015225666122893,0.889827950498038,0.8779035139964264,0.9020807833537332,0.889827950498038
deepcrack_0192,box+text,deepcrack,0.7271745002701242,0.8420394119487019,0.7704636519748139,0.9282758620689655,0.8420394119487019
deepcrack_0193,box+text,deepcrack,0.7352880446004543,0.847453593526892,0.8492725971857858,0.8456423652339112,0.847453593526892
deepcrack_0194,box+text,deepcrack,0.8310852874040258,0.9077515865820489,0.9075458871515976,0.907957379279075,0.9077515865820489
deepcrack_0195,box+text,deepcrack,0.7190316765387587,0.8365543071161049,0.7322318384474167,0.9755415793151643,0.8365543071161048
deepcrack_0196,box+text,deepcrack,0.7513930561508787,0.8580518844836026,0.792316384180791,0.9356818788364024,0.8580518844836026
deepcrack_0197,box+text,deepcrack,0.7738486842105263,0.8725081131200741,0.8008510638297872,0.9582484725050916,0.8725081131200741
deepcrack_0198,box+text,deepcrack,0.5402772197669747,0.7015324421258559,0.717008797653959,0.686710072769054,0.7015324421258559
deepcrack_0199,box+text,deepcrack,0.3517814970736215,0.5204709456893277,0.7599822537710736,0.3957491047707058,0.5204709456893278
deepcrack_0200,box+text,deepcrack,0.6965402250937891,0.8211302211302212,0.8239644970414202,0.8183153770812929,0.821130221130221
deepcrack_0201,box+text,deepcrack,0.5856802693160358,0.7387116818558409,0.6978086480140873,0.7847084708470847,0.7387116818558409
deepcrack_0202,box+text,deepcrack,0.5979125248508946,0.7483670295489891,0.8339688041594454,0.6787023977433004,0.7483670295489891
deepcrack_0203,box+text,deepcrack,0.6051605160516051,0.7540186915887851,0.7431834929992631,0.7651745068285281,0.7540186915887851
deepcrack_0204,box+text,deepcrack,0.6048484848484849,0.7537764350453172,0.7610574478901881,0.7466334164588528,0.7537764350453172
deepcrack_0205,box+text,deepcrack,0.5020501138952164,0.6684865028814073,0.6489032827911085,0.6892885066458171,0.6684865028814073
deepcrack_0206,box+text,deepcrack,0.6075160983848834,0.7558444969792487,0.6683312042736035,0.8697294846607224,0.7558444969792488
deepcrack_0207,box+text,deepcrack,0.5154884829229547,0.6802935010482181,0.5250809061488673,0.9657738095238095,0.680293501048218
deepcrack_0208,box+text,deepcrack,0.5503519220357336,0.7099703160467958,0.5663741468171054,0.9511111111111111,0.7099703160467958
deepcrack_0209,box+text,deepcrack,0.4301014656144307,0.60149783208514,0.4432610379550736,0.9354311401716388,0.60149783208514
deepcrack_0210,box+text,deepcrack,0.4010850247872042,0.572534882168369,0.4171206225680934,0.9125345818259204,0.572534882168369
deepcrack_0211,box+text,deepcrack,0.45214368482039397,0.6227258218959464,0.7822774659182037,0.5172322375397667,0.6227258218959464
deepcrack_0212,box+text,deepcrack,0.34373333333333334,0.5116094463187141,0.3835168104730735,0.7681764004767581,0.5116094463187141
deepcrack_0213,box+text,deepcrack,0.61354041013269,0.7604896738622559,0.6696840026333114,0.8797837837837837,0.7604896738622559
deepcrack_0214,box+text,deepcrack,0.539626876139711,0.7009839650145773,0.5639935493329424,0.9258724428399518,0.7009839650145773
deepcrack_0215,box+text,deepcrack,0.6931580519868539,0.8187753661549321,0.832735104091888,0.8052759458521347,0.818775366154932
deepcrack_0216,box+text,deepcrack,0.6993453080409602,0.8230761631927295,0.7785460661558588,0.8730092204526404,0.8230761631927295
