image_id,method,dataset,iou,dice,precision,recall,f1
deepcrack_0226,point,deepcrack,0.2038509836751779,0.3386648122392211,0.20450727883538633,0.9845013477088949,0.3386648122392211
deepcrack_0227,point,deepcrack,0.007390560086167103,0.014672680842939309,0.0075518978012529174,0.25702341137123746,0.014672680842939309
deepcrack_0228,point,deepcrack,0.7498456599580196,0.8570420547558566,0.7595997498436523,0.983163347903513,0.8570420547558566
deepcrack_0229,point,deepcrack,0.7331858407079646,0.8460556548378861,0.7370996441281139,0.9928100659077291,0.846055654837886
deepcrack_0230,point,deepcrack,0.003975330836934525,0.007919180312170832,0.004136282247496724,0.09269222147500561,0.007919180312170834
deepcrack_0231,point,deepcrack,0.8326471799094277,0.9086824665842974,0.8528357579590976,0.9723557692307693,0.9086824665842975
deepcrack_0232,point,deepcrack,0.5630553979958405,0.7204548203701464,0.5658369751092532,0.9913448735019973,0.7204548203701463
deepcrack_0233,point,deepcrack,0.00012032535977282572,0.0002406217666450107,0.00013692627889144485,0.00099147332936744,0.00024062176664501074
deepcrack_0234,point,deepcrack,0.8506687299657345,0.9193095622051006,0.9948293691830403,0.8544465415787721,0.9193095622051006
deepcrack_0235,point,deepcrack,0.9190281219696154,0.957805788720137,0.9890995535455441,0.9284314792641777,0.9578057887201369
deepcrack_0236,point,deepcrack,0.5181751070426694,0.6826289070857565,0.9998860398860399,0.5182057112482651,0.6826289070857565
