image_id,method,dataset,protocol,iou,dice,precision,recall,f1
deepcrack_0015,ablation_fusion_mean_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.4343555822810182,0.6056456120737842,0.9739325842696629,0.4394646116406408,0.6056456120737842
deepcrack_0016,ablation_fusion_mean_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.33444094877867725,0.5012450331125827,0.5689116055321708,0.4479640151515151,0.5012450331125827
deepcrack_0017,ablation_fusion_mean_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.24330825919279087,0.3913884708700593,0.8960765011953312,0.2503732809430255,0.39138847087005924
deepcrack_0018,ablation_fusion_mean_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.4953255788672682,0.6624986369088728,0.828831286948613,0.5517679825623638,0.6624986369088728
deepcrack_0019,ablation_fusion_mean_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.433511303912572,0.604824395495679,0.9765103824109743,0.4380795818580341,0.604824395495679
deepcrack_0020,ablation_fusion_mean_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6179308050565535,0.7638531921455741,0.9501278772378516,0.6386453498366855,0.7638531921455741
deepcrack_0021,ablation_fusion_mean_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7129646754207509,0.8324335996545023,0.9336401065633325,0.7510227936879018,0.8324335996545024
deepcrack_0022,ablation_fusion_mean_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.532191646512844,0.6946802610810119,0.9710196779964222,0.5407810839532412,0.6946802610810118
deepcrack_0023,ablation_fusion_mean_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6599244547337638,0.7951258900389048,0.935002157962883,0.6916544281974332,0.7951258900389048
deepcrack_0024,ablation_fusion_mean_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.4819549873485151,0.650431344356578,0.9283057586251122,0.500587869147244,0.650431344356578
deepcrack_0025,ablation_fusion_mean_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6778876834716018,0.8080251022154606,0.7676603432700994,0.8528703331995182,0.8080251022154606
deepcrack_0026,ablation_fusion_mean_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6344947735191637,0.7763803027073118,0.9118678017025539,0.6759465478841871,0.7763803027073118
deepcrack_0027,ablation_fusion_mean_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.4775613886536833,0.6464183381088825,0.4792522305622433,0.9926664711058961,0.6464183381088825
deepcrack_0028,ablation_fusion_mean_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5678891134854173,0.724399587446589,0.6880554194947869,0.7647973866376293,0.724399587446589
deepcrack_0029,ablation_fusion_mean_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6385459103729239,0.7794055770187048,0.9912434325744308,0.6421682949889694,0.7794055770187047
deepcrack_0030,ablation_fusion_mean_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6075825979889186,0.7558959629806925,0.9999155690645052,0.6076137704581602,0.7558959629806925
deepcrack_0031,ablation_fusion_mean_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8825828061034611,0.9376297321340318,0.9989469250210615,0.8834047308623579,0.9376297321340319
deepcrack_0032,ablation_fusion_mean_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6278072682727643,0.7713533174463816,0.6641468682505399,0.9198324857912055,0.7713533174463815
deepcrack_0033,ablation_fusion_mean_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8013497144834747,0.8897214217098943,0.8500367107195301,0.9332930270052399,0.8897214217098944
deepcrack_0034,ablation_fusion_mean_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7453857075248462,0.85412147505423,0.7661748013620885,0.9648764549724321,0.85412147505423
deepcrack_0035,ablation_fusion_mean_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5977011494252874,0.7482014388489209,0.6852559205500381,0.8238805970149253,0.7482014388489208
deepcrack_0036,ablation_fusion_mean_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6668359573387507,0.8001218769043267,1.0,0.6668359573387507,0.8001218769043266
deepcrack_0037,ablation_fusion_mean_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.4886807985182136,0.6565286514135619,0.9877287853577371,0.4916658039134486,0.6565286514135619
